49.758147,50.329260,50.395508,51.545277,52.575395,52.934028,53.753983,54.642230,55.511525,56.485503,58.491606,60.269313,61.553847,62.018900,64.189545,64.712549,74.909891,79.422377,81.591220,82.176068,86.394646,103.246438,117.919093,118.649687,124.989176,127.556023,133.594600,149.664046,161.933999,165.241853,212.834510,216.127232,257.589319,324.678929,325.238277,336.360342,506.315866,659.318929,1625.074646,2730.573853,
17.129957,18.231602,18.420681,18.504990,19.099616,19.133055,20.626562,21.241666,21.369422,21.662939,21.971950,22.346957,22.528028,22.829592,23.819380,23.853423,24.945281,25.843573,27.344204,28.134615,28.463643,28.862750,31.919023,34.301599,34.993001,36.431015,36.469157,42.370555,42.859565,43.863228,44.165403,46.610743,53.311033,64.189545,68.858226,80.082297,86.394646,112.857271,119.733951,290.757748,
29.299280,29.593026,30.480464,30.982835,31.011854,31.618902,31.919023,33.156936,34.864611,35.689593,35.917066,37.752342,38.205077,38.286414,39.046167,40.236261,40.978232,42.859565,44.786247,46.941079,48.644785,51.920273,52.934028,54.256963,55.888221,56.909664,58.729355,59.917221,64.189545,64.820309,75.779175,82.013480,82.941811,86.394646,91.554684,138.939668,199.215486,306.088473,690.603865,1003.574510,
9.541369,9.549808,10.397208,10.397208,10.715850,11.092306,12.347572,12.694955,12.758672,12.972513,13.186712,13.328818,13.754902,14.362475,17.674337,18.420681,19.099616,19.472157,19.684116,21.241666,22.514893,23.819380,24.005182,24.574803,24.758898,25.527072,25.933384,27.344204,31.919023,33.085621,34.710392,34.954648,36.431015,42.859565,54.537713,64.189545,86.394646,93.856006,95.752787,198.424721,
33.577287,33.646067,33.867541,34.262613,36.314602,36.431015,37.459958,38.077049,38.175367,42.859565,43.377347,46.155092,47.846969,48.118471,49.059644,49.530658,51.285572,52.934028,54.232242,59.706710,60.929610,64.189545,64.463929,64.689248,65.101633,65.644925,69.608745,73.152773,73.397432,80.348135,80.920870,82.342350,85.289437,85.720216,86.394646,109.222503,142.494737,308.347943,311.621586,1793.522770,
48.667448,49.594697,51.496850,52.104712,52.934028,54.897931,56.067047,58.057320,58.130533,60.433250,61.338290,64.189545,69.555668,73.735402,78.644900,80.813493,81.489702,86.394646,87.188733,93.121608,94.660379,96.870751,98.217835,105.255962,135.453242,148.692147,188.684639,198.484046,200.004721,204.279108,205.544764,212.405339,214.010857,286.259479,316.224111,365.136882,420.542091,558.562999,877.124732,3589.134548,
20.052046,20.771140,20.854034,21.241666,21.969300,22.120106,23.502402,23.819380,23.853423,24.152955,24.571492,25.375004,27.056817,27.344204,28.530125,28.625463,29.022811,30.159535,30.674825,30.819535,31.919023,34.574543,35.113762,36.431015,43.794102,48.435050,50.609164,54.073676,54.942502,56.739182,64.189545,66.670435,71.107405,84.916998,86.394646,92.746501,95.480916,182.947101,201.061048,446.492916,
7.239632,7.623911,7.683913,7.828693,8.072858,8.525360,8.549151,8.860378,8.885303,9.107754,9.240093,9.382696,9.403520,9.431883,9.532859,9.541369,9.549808,9.624369,11.198555,13.754902,15.315652,15.888695,17.720755,18.396739,18.420681,19.099616,19.865333,21.241666,22.829592,23.020813,23.819380,24.379546,27.344204,31.919023,36.431015,42.859565,52.934028,61.219467,64.189545,86.394646,
14.834463,15.764243,15.784749,17.751832,18.420681,19.099616,19.946792,20.773071,21.105910,21.241666,22.046248,22.829592,22.998295,23.097053,23.688451,23.819380,23.853423,24.623390,27.219247,27.344204,27.345283,28.534861,28.567507,30.437453,31.739420,31.919023,34.297183,36.431015,42.859565,49.455820,51.176421,52.934028,54.202627,64.189545,73.071370,86.394646,137.157009,160.042456,189.478506,736.185360,
21.241666,21.395270,22.429916,23.819380,23.853423,24.700593,25.299205,25.752737,25.859704,26.781000,27.344204,28.065153,28.815161,29.234288,30.970665,31.228806,31.370543,31.860443,31.919023,33.358456,35.712326,36.308527,38.915922,40.260942,40.294894,42.801465,42.859565,52.934028,59.133604,64.189545,65.406100,73.879918,79.583119,81.656805,86.394646,115.335195,130.707026,130.818770,147.398039,971.404805,
26.189582,26.333414,26.949119,27.220719,27.272243,27.344204,27.450761,28.302717,31.156137,31.919023,33.271065,33.385419,34.730735,34.784743,36.329286,36.431015,37.094789,39.481387,42.859565,44.085902,47.638067,48.624731,49.097808,50.822424,50.972019,52.934028,56.443191,57.444928,61.847715,63.591174,64.189545,74.587136,80.271540,83.261367,86.394646,108.337052,133.815761,152.848237,170.279194,358.798737,
24.049056,24.890015,25.334052,27.344204,28.602484,29.178515,29.352945,30.137177,30.253034,30.275180,30.408509,30.408529,30.951989,31.187485,31.919023,32.489593,33.459396,35.750839,36.313418,36.431015,37.847795,38.070346,40.433155,40.878451,42.859565,43.280652,44.453963,47.165506,50.102897,50.879095,53.767542,54.868952,57.364568,64.189545,76.466736,86.394646,125.232376,130.695608,201.474125,2564.071576,
10.133868,10.237286,10.894116,10.973620,12.722700,13.251132,13.328818,13.754902,14.362329,15.188957,15.393344,16.195828,17.933247,18.420681,19.099616,19.247482,20.652965,21.241666,22.829592,23.819380,23.853423,24.565392,25.244716,25.371138,27.344204,27.991999,28.129072,35.769312,36.431015,38.165477,38.165477,39.288312,42.859565,45.391023,52.356419,52.934028,64.189545,86.394646,119.857456,285.245820,
35.459829,35.634778,36.431015,37.247913,38.640943,39.384341,41.940252,41.957103,42.859565,42.984081,44.096892,44.289736,46.985509,51.193564,51.888058,52.602766,53.888124,54.205295,57.265023,58.247250,59.467295,60.167718,64.189545,65.662978,65.704233,67.147972,73.220394,80.096626,86.394646,110.519437,114.488058,137.037516,144.439149,160.873187,168.971969,178.166517,250.317692,262.644654,363.545743,2162.175823,
10.634346,13.754902,14.389914,14.678664,14.850446,15.095208,16.440484,16.701385,17.418817,17.425101,18.420681,19.099616,21.241666,21.631454,22.054726,23.202827,23.381323,23.768709,23.819380,23.853423,24.492127,24.849011,26.254720,27.124519,27.344204,28.669340,29.155632,30.245960,31.919023,36.431015,38.100947,42.750840,45.170505,54.875744,55.833622,59.428995,64.189545,72.369019,86.394646,182.349193,
25.742757,26.885277,27.344204,27.521658,28.807413,29.005878,29.351340,31.919023,32.509581,34.149548,34.391840,34.491806,34.665371,36.431015,37.181152,37.478263,37.542022,40.097802,42.395378,42.859565,45.148173,45.371773,46.745216,51.610778,52.934028,55.952846,57.163122,64.189545,75.414379,76.125460,86.394646,88.108222,102.076374,109.320457,129.068916,163.679875,179.012458,182.798828,221.878264,1452.933393,
19.099616,19.258493,19.394594,19.457322,20.265863,20.679720,21.019359,21.241666,21.430235,21.919859,22.027813,22.081586,22.189988,22.829592,23.819380,23.853423,24.252358,25.071353,26.612254,26.625206,27.344204,31.341358,31.919023,33.426563,35.227325,36.136522,36.431015,38.832801,41.574544,42.859565,47.516110,53.936057,59.556508,63.223381,64.189545,66.677922,83.203556,86.394646,319.249281,365.813529,
29.411217,30.779392,31.446237,31.919023,32.774979,33.271065,35.634778,36.431015,39.318256,41.588831,42.792096,42.859565,43.161667,44.917694,45.432948,46.051702,46.051702,46.051702,46.414283,46.443909,47.713727,47.994728,48.607247,50.329351,52.934028,55.239688,57.197550,64.189545,64.388315,68.771304,73.934606,80.634045,86.394646,86.678210,91.106999,93.265453,100.626723,127.092433,188.270289,209.753500,
18.657769,18.838121,19.099616,19.390063,21.241666,21.806373,22.849576,23.819380,23.853423,24.679252,25.513518,26.569178,26.632097,27.344204,28.474891,30.716869,30.828337,30.845562,31.919023,32.107263,32.453055,33.989387,35.926194,36.086876,36.431015,42.281997,42.859565,44.370588,45.702524,46.057933,49.522555,54.074647,64.189545,70.951214,77.111145,86.394646,111.699599,121.493550,255.388915,1520.648566,
16.010024,16.937415,17.845198,18.420681,19.078886,19.099616,20.036666,21.241666,21.847239,23.317195,23.529983,23.760620,23.819380,24.787621,25.312660,26.305691,26.374219,27.344204,28.364327,30.076156,31.085549,31.492934,32.644074,33.093710,34.347728,35.438570,36.431015,39.223903,41.431347,42.859565,43.635951,46.634391,52.782378,53.677141,58.399841,64.189545,86.394646,254.951568,368.935931,456.267603,
12.234636,12.559965,12.908606,12.987112,13.499429,13.615020,13.754902,13.771967,13.832890,14.693960,16.120701,16.516551,18.279225,18.420681,18.673331,19.063475,19.099616,20.216948,20.436940,21.241666,21.824155,22.280175,22.829592,23.798809,23.819380,23.853423,27.344204,28.409298,29.869031,31.919023,32.776231,36.431015,37.392806,42.859565,45.606449,54.844975,64.189545,86.394646,102.953368,125.993545,
11.795235,13.328818,13.356569,13.754902,14.423347,16.271704,16.876661,18.420681,19.099616,19.494161,21.241666,21.853606,22.829592,23.025445,23.364144,23.819380,23.853423,27.277232,27.344204,30.241526,31.167830,31.919023,33.944892,34.242672,34.691857,36.431015,36.769430,41.410292,41.713917,41.714202,42.081745,42.859565,46.965589,49.105794,55.179715,63.566414,64.189545,78.058612,86.394646,279.795802,
18.420681,18.577564,19.099616,20.266139,21.139189,21.241666,21.447286,22.187966,22.849563,22.915843,23.382010,23.819380,23.853423,24.030286,24.679977,25.923225,27.344204,28.037521,28.092787,28.275724,28.484231,28.984593,29.293447,30.002008,31.339116,31.919023,32.774919,35.207622,36.431015,42.859565,46.086202,48.223699,49.135994,52.934028,60.957112,64.189545,69.633413,86.394646,108.538798,464.412859,
13.367842,13.676817,13.754902,13.905534,13.979013,14.127943,14.208595,14.325148,16.831954,17.808452,18.420681,18.429323,19.099616,20.940214,21.614628,22.364160,22.534248,22.829592,22.993830,23.819380,23.853423,24.020105,27.344204,27.769986,30.383301,31.919023,32.439532,33.641083,36.431015,37.508104,42.859565,50.456311,55.088600,64.189545,69.809405,83.363497,86.394646,104.494115,115.660497,386.803294,
14.234796,14.823498,14.954467,17.479646,18.073750,18.194287,18.420681,19.099616,19.183162,19.775021,21.241666,21.972412,23.571071,23.819380,23.853423,26.988475,27.344204,31.919023,34.439719,36.042435,36.431015,36.638953,38.562253,39.855053,47.237352,49.607801,52.483934,55.477483,60.676430,60.867706,64.189545,68.963340,79.605448,86.394646,124.184484,152.342446,154.590489,156.089377,284.526584,416.623908,
13.754902,14.181935,15.298553,15.610812,18.420681,18.666619,19.560115,19.774528,20.742644,21.241666,22.574107,23.440538,23.819380,23.853423,24.820997,27.344204,36.431015,38.489995,41.743873,42.766661,42.859565,47.961537,48.292554,49.525613,51.949149,52.363397,53.516543,64.189545,68.340886,72.703324,73.190367,76.389309,77.917856,78.877043,80.196150,86.394646,101.225797,105.845219,256.688396,644.504502,
5.747686,5.905105,6.016746,6.654517,7.059077,7.337957,7.647460,7.909902,8.525360,8.856483,8.885303,9.107754,9.240093,9.361341,9.382696,9.431883,9.532859,9.541369,9.549808,10.008860,10.873891,11.614060,13.754902,16.417848,18.420681,19.179714,19.541910,21.727017,22.829592,23.123737,23.819380,24.175004,27.344204,31.919023,36.431015,42.859565,43.874976,52.934028,64.189545,86.394646,
11.171858,11.283600,11.488776,11.589243,12.523162,12.568964,12.673911,12.898590,13.314202,13.441207,13.754902,13.919894,15.377601,15.668778,16.310150,17.426835,18.420681,19.099616,21.241666,22.007134,23.819380,23.853423,26.667604,27.344204,28.831448,29.360186,29.473555,29.662532,31.919023,36.431015,37.612001,39.120230,42.859565,52.934028,64.189545,73.649419,75.994618,79.332976,86.394646,109.378995,
38.583592,39.386099,39.584976,39.592659,39.942953,42.512069,42.730967,42.859565,44.178925,48.697974,49.259872,51.092666,58.327521,58.680841,59.453928,59.610976,64.189545,65.796396,66.399733,67.184179,67.392547,70.538163,76.424336,80.913494,84.619396,86.394646,87.064794,89.606356,91.757324,101.694557,114.508084,120.954576,216.643013,226.776417,232.838092,252.578915,280.958850,291.454563,381.881300,3732.023488,
23.853423,24.571068,24.787766,25.065650,25.532396,26.700582,27.039808,27.344204,28.429411,31.405426,31.919023,33.164635,33.478250,33.507929,36.431015,36.471446,36.589374,37.317532,37.901781,41.238601,41.683723,42.340265,42.508163,43.303167,43.986604,44.477690,44.655586,46.705085,48.065046,48.387143,49.892720,63.630692,64.189545,64.784220,73.846108,85.867845,86.394646,98.406614,146.003483,482.114488,
11.942582,12.327979,12.686990,13.328818,13.754902,13.845362,15.804975,15.987866,18.420681,19.099616,21.241666,22.691506,23.239382,23.819380,23.853423,24.953046,27.344204,27.509418,30.304954,30.577703,31.919023,36.431015,36.674855,37.018058,37.040254,37.828256,39.607113,42.859565,47.414925,52.329572,52.934028,56.755318,62.840950,64.189545,75.632866,86.394646,91.916848,105.158474,164.666962,390.295388,
9.431883,9.532859,9.541369,9.549808,10.074866,10.587914,10.835467,11.480676,11.866374,12.172860,12.180167,12.588688,13.013368,13.328818,13.754902,13.785360,14.805775,15.115675,16.702247,17.428235,18.176969,18.420681,18.857253,19.099616,21.241666,22.829592,23.819380,23.853423,24.566434,27.344204,31.270405,31.299496,31.919023,36.431015,42.859565,64.189545,76.281255,77.510600,86.394646,126.905899,
21.241666,21.800701,22.194261,22.216864,23.559040,24.171631,24.660013,25.272235,25.509123,26.499951,27.344204,27.800309,27.841179,28.151004,29.951942,30.810475,31.663632,31.919023,32.560460,36.431015,41.815164,42.115055,42.859565,45.934962,46.036853,47.924922,53.777938,59.342764,62.701013,64.189545,77.405077,79.538492,86.926191,87.236765,90.408745,108.159686,117.447651,140.589435,152.153455,244.613645,
6.935178,7.380395,7.590076,7.598630,8.438398,8.525360,8.658283,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,12.229290,13.256522,13.328818,13.754902,13.859685,13.871004,15.133028,16.238047,18.409704,18.420681,19.099616,21.241666,22.829592,23.819380,23.853423,27.344204,31.919023,36.607575,42.859565,52.934028,64.189545,71.114748,86.394646,90.730968,
36.431015,37.144209,38.860789,38.866564,38.874356,40.369059,41.768733,42.160070,42.859565,45.400246,49.347148,49.353093,50.854735,50.987327,52.618003,52.934028,53.317609,55.182988,57.855554,62.093743,64.189545,64.803816,69.113035,69.543261,75.235880,80.005606,85.547901,86.394646,90.280773,91.405607,94.169887,96.498933,107.708178,113.616525,115.612346,147.967845,198.942189,349.954895,432.934318,2056.638626,
31.709490,31.919023,32.106094,32.223285,32.559101,34.290944,34.720697,36.431015,36.652131,36.813542,36.828699,37.756597,38.660190,39.337105,39.638163,42.859565,43.184042,46.093880,47.872245,49.285025,49.848590,50.073184,52.291243,52.396983,52.753696,53.840208,53.935920,55.276511,61.795871,62.120766,64.189545,67.011862,72.075438,73.165663,80.102178,86.394646,92.776965,121.783740,122.445120,2819.176098,
13.754902,14.957834,15.596908,15.644813,16.631113,17.138715,17.149070,17.231056,17.417835,17.801814,17.916567,18.420681,20.498632,20.561340,21.210262,21.241666,22.127835,22.540606,22.683397,22.829592,23.819380,24.873379,25.123128,25.958536,26.327257,27.344204,31.481295,31.919023,36.431015,40.384421,40.680633,41.291651,45.242879,45.525604,50.478447,64.189545,86.394646,131.685849,201.191669,223.174027,
16.177932,16.367443,16.550159,17.614538,17.832621,18.420681,18.839623,19.099616,21.241666,21.360164,22.785905,22.989234,23.161511,23.819380,23.853423,25.428434,26.768880,27.253061,27.344204,28.219448,29.453384,29.912757,31.036420,31.919023,37.211565,42.859565,47.402728,57.147246,59.253163,60.998373,62.054415,64.189545,70.542269,74.387719,86.394646,91.790772,120.504702,144.078232,150.528142,239.485981,
5.857479,7.361321,8.130404,8.142160,8.222849,8.525360,8.764416,8.885303,8.905191,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.624369,10.165150,11.838226,13.328818,13.754902,14.357646,16.046631,16.285218,18.420681,19.099616,21.241666,22.829592,23.819380,23.853423,27.344204,31.919023,36.638306,42.859565,44.172542,52.934028,53.467671,64.189545,86.394646,98.628540,
23.853423,24.228687,26.366695,27.344204,27.388610,28.411762,28.637477,28.808672,29.168506,29.682605,29.855946,30.448628,31.171999,31.835254,31.919023,32.111328,36.000308,36.431015,37.087237,37.146007,40.120468,42.859565,43.702520,44.562722,45.860198,46.290946,49.935677,52.345433,52.798213,54.926269,55.856057,62.768079,64.189545,69.097355,75.174154,86.394646,111.008148,124.816463,144.860882,2562.726636,
17.577797,17.817389,18.011553,18.245033,18.420681,18.691315,19.099616,19.489543,20.784097,20.919322,21.241666,21.966305,23.654135,23.819380,23.847226,25.113300,25.326443,25.500263,26.604794,27.344204,28.573044,31.897497,31.919023,32.795022,32.913379,32.953055,36.431015,39.522806,40.253517,42.859565,50.824434,55.584087,57.034241,60.487555,62.007483,64.189545,84.608647,86.394646,269.588743,305.584021,
13.171480,13.417863,13.573407,13.754902,14.071028,14.845700,15.094802,16.543568,17.642243,18.420681,19.051315,19.099616,19.308606,20.327272,21.241666,21.568010,21.935384,22.268929,22.829592,23.016021,23.819380,23.853423,25.563283,27.344204,28.155414,28.282861,31.919023,36.431015,42.859565,43.009068,45.823310,46.326965,48.773878,52.934028,57.745645,62.035271,64.189545,86.394646,87.513104,205.559108,
15.013918,15.013918,15.027361,15.191432,15.959156,16.237107,18.420681,19.088195,19.099616,20.106393,20.354224,20.768056,20.903306,20.982537,21.222502,21.241666,21.598335,23.155978,23.819380,23.853423,24.092185,26.498143,26.795233,27.090531,27.344204,29.464812,30.778008,30.779821,31.919023,32.163132,36.431015,37.237837,42.859565,43.104169,52.934028,58.605338,64.189545,67.573918,86.394646,192.191722,
45.036266,45.104999,46.128745,49.858594,50.161933,51.150870,51.549879,52.545042,54.471016,55.623651,62.118582,64.189545,77.432420,79.107711,81.476211,85.154171,87.730015,90.635746,91.173769,94.902882,96.166027,97.580385,99.490038,100.288950,102.885853,115.890672,116.851000,122.566108,127.369849,164.902464,170.930181,173.035537,230.184503,237.355416,255.673082,263.325615,263.655074,311.073692,439.282422,1402.797547,
23.853423,24.935683,24.998641,25.171810,25.299042,26.416921,26.556422,27.344204,27.871105,28.639124,28.814234,29.894335,31.919023,35.984665,36.270542,36.431015,36.487368,37.749886,37.847488,37.866545,38.033305,38.495758,39.007606,40.492975,42.137343,42.859565,47.046945,50.814222,53.168833,54.133080,55.354126,55.569015,58.629387,63.245588,64.189545,66.860684,86.394646,95.586105,151.924435,2983.754552,
4.820282,4.820282,4.828314,5.021243,5.174572,5.385004,5.713504,6.284148,6.529146,6.880855,7.407113,7.998480,8.525360,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,11.008426,12.351886,13.557810,13.754902,18.420681,19.099616,21.241666,23.819380,23.853423,24.060922,24.082762,27.344204,31.919023,36.431015,42.859565,48.497291,52.934028,64.189545,86.394646,
14.713239,15.436902,16.826435,18.420681,18.823836,18.927984,19.099616,19.186081,19.189579,19.496968,21.241666,21.431337,21.977617,22.133471,22.230944,22.800436,22.829592,23.058355,23.541532,23.819380,23.853423,27.096718,27.319009,27.325341,27.344204,31.641465,31.919023,32.322142,32.420503,35.692571,36.431015,42.859565,48.796142,55.063907,55.767583,55.958158,64.189545,86.394646,307.075228,1183.033384,
32.093485,33.553037,33.931218,36.431015,37.293458,38.826319,39.480075,40.817341,41.794792,42.284118,42.859565,44.215883,45.324904,45.951199,45.955743,46.106200,47.095302,47.205965,47.596756,51.319993,55.381446,56.340644,56.805229,59.534378,60.055015,61.305185,64.189545,64.420974,69.847491,70.474683,74.372439,84.718449,86.394646,91.771588,96.429756,105.897895,110.154153,217.083304,542.718113,587.210184,
12.884576,13.595882,13.754902,14.237799,14.711201,15.817581,16.400596,16.446409,17.074844,18.420681,18.684266,19.099616,19.986420,21.241666,21.293456,21.632230,21.690509,22.715614,22.829592,23.251869,23.445420,23.819380,23.853423,25.785923,26.692946,26.838366,27.039306,27.344204,28.730390,31.919023,32.961767,36.431015,38.430172,42.859565,56.173571,61.867963,64.189545,86.394646,109.672631,254.630278,
13.982604,14.952388,15.302140,15.358987,15.635857,16.361401,17.829944,18.420681,19.099616,20.415675,21.241666,22.829592,23.819380,23.853423,26.737150,26.829128,27.344204,28.745621,28.842099,31.919023,31.957713,32.688578,34.583521,36.431015,36.771149,37.352964,39.097083,42.859565,44.803840,45.248387,45.288073,52.934028,57.488481,61.775143,64.189545,74.382925,86.394646,95.762497,199.165299,446.646445,
20.216912,20.306599,20.376532,20.423045,20.533010,21.241666,21.810077,21.849448,22.018340,23.241248,23.819380,23.853423,23.964633,24.419761,26.195061,27.344204,29.109251,31.144029,31.917770,31.919023,33.081363,33.118347,34.291551,34.337075,35.528868,36.431015,38.271435,42.859565,45.976999,52.934028,57.101981,58.641267,64.189545,86.394646,88.147458,102.165700,184.720901,186.550120,209.308885,735.399741,
18.420681,19.032722,19.668231,19.714072,21.241666,21.291038,21.325304,21.675331,23.819380,24.599932,25.393725,25.587167,26.966357,27.344204,28.955142,29.159686,30.272911,31.157425,31.919023,32.073294,33.869614,36.302935,36.339124,36.708688,41.167350,42.859565,46.593902,50.143561,53.470041,61.654584,64.189545,66.488657,67.090741,70.116495,72.115193,79.136193,86.394646,114.749165,190.573429,284.622214,
5.702765,6.711718,6.922825,7.657283,7.772932,8.024303,8.525360,8.557898,8.885303,9.107754,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,9.591581,9.850584,11.846993,12.087691,12.282864,13.609583,13.754902,13.827750,14.550605,15.082860,18.420681,19.099616,21.241666,22.829592,23.819380,23.853423,27.344204,31.919023,36.431015,42.859565,46.199453,53.530540,64.189545,86.394646,
25.720618,26.074704,26.379505,26.599764,27.344204,27.403430,31.402901,31.919023,32.513645,32.576308,33.303009,34.213134,34.491533,35.184851,36.431015,36.608344,37.625419,40.596238,42.799025,42.859565,43.792594,46.269479,46.405073,48.304960,48.352894,55.262042,55.596660,64.189545,64.720731,68.233331,82.308252,86.394646,91.057442,103.178360,103.574692,127.309749,135.583145,142.819684,223.265236,2184.567230,
9.410011,9.431883,9.532859,9.541369,9.549808,9.558247,9.624369,9.760751,10.254037,10.397208,10.952858,11.832395,12.235034,12.385860,13.601548,13.754902,14.007669,14.018487,14.487660,18.420681,19.099616,19.248737,20.730614,21.241666,22.829592,23.819380,23.853423,27.344204,31.919023,41.091704,41.398339,42.859565,53.334169,64.189545,84.932980,86.394646,121.516641,199.722970,322.820233,438.191370,
26.248669,26.792491,27.344204,27.983107,28.007734,31.233189,31.919023,33.449290,35.218520,36.431015,37.652242,37.889588,40.156713,42.859565,43.343608,46.055667,47.001369,49.739674,55.381446,55.816247,57.036802,58.335202,59.688508,61.613541,64.189545,67.374606,68.679352,71.710504,72.124645,82.379738,86.394646,98.659478,101.289187,102.030925,114.899137,135.830173,157.501750,211.680726,290.171010,775.124797,
23.819380,23.853423,24.172238,24.246811,24.767337,24.934716,25.226797,25.602146,26.692379,27.328601,29.400625,29.898588,31.519628,31.919023,33.092353,33.457068,35.815219,36.431015,37.097467,39.389394,39.824322,41.438536,42.772453,42.859565,44.766409,50.258300,52.527697,55.146253,58.423846,60.088572,64.189545,66.318116,72.720147,80.601095,80.810729,83.129566,86.394646,112.474923,780.799901,792.383066,
23.853423,24.180871,24.339906,24.357750,25.154109,26.469269,27.344204,28.441390,28.991169,30.490549,31.919023,34.985808,35.412829,35.965611,36.431015,38.666744,42.537601,44.243000,44.926483,45.199216,45.559655,46.632933,48.179811,48.519121,52.934028,54.908323,58.776898,59.635013,63.373134,64.189545,65.961097,70.224133,72.598993,86.394646,92.597288,114.443749,154.353264,184.101457,415.794065,924.399575,
15.668254,16.481850,16.657682,16.722482,16.756782,16.818770,17.123501,17.560828,18.420681,18.461586,19.099616,19.317815,20.794415,21.241666,21.272420,21.501114,22.174831,22.187700,22.829592,23.350922,23.819380,23.853423,26.342138,26.630818,27.344204,28.573044,31.919023,36.009976,36.431015,42.859565,46.451678,51.648215,58.863639,64.189545,67.662893,68.438759,81.485408,86.394646,90.430299,430.717051,
36.431015,37.521778,38.809840,38.962558,39.134144,39.459245,40.136646,42.167418,42.222131,42.523200,42.859565,44.201965,46.620475,49.347092,49.458297,50.340699,51.214947,51.682294,54.371723,55.424173,55.699913,57.676519,57.826493,61.364753,62.734026,64.189545,64.366312,67.673407,69.054688,72.730802,78.251953,78.986414,84.745427,86.394646,99.211293,107.908982,136.538549,140.905966,201.328364,2867.965268,
33.959235,35.584319,36.119637,36.281254,36.431015,37.382631,37.943938,38.777691,42.859565,46.748129,47.460665,50.801350,52.934028,53.914497,57.242727,57.811042,60.065385,64.189545,67.820485,83.915718,86.394646,90.549766,107.169740,126.483649,129.628590,148.317880,153.090392,173.925498,185.984636,194.832013,217.171515,226.418591,346.390781,391.473984,410.820546,538.743303,540.133379,763.616631,790.270629,3225.245781,
11.106836,12.068268,12.181329,12.321359,13.754902,13.994656,16.421406,16.898794,16.913658,18.192501,18.420681,19.000946,19.016395,19.099616,19.873980,20.248639,21.241666,22.829592,22.955027,23.819380,23.853423,24.738466,27.344204,28.989836,31.919023,33.115088,36.431015,36.754745,38.943993,42.859565,43.331015,56.512352,64.189545,74.678851,77.802157,78.146161,86.394646,113.289519,298.908127,318.447845,
23.819380,23.853423,24.575920,24.999882,25.220782,25.437461,26.593690,27.344204,27.849231,28.394298,28.601672,31.919023,32.716895,35.344226,36.303405,36.431015,36.793321,37.596730,37.869721,38.378886,38.816555,38.831442,40.803132,42.567286,42.750485,42.859565,44.583618,48.700070,50.463777,50.927641,52.934028,54.682970,55.475355,55.655069,64.189545,86.394646,107.083839,145.789170,213.713354,681.355550,
9.135244,9.240093,9.382696,9.431883,9.532859,9.541369,9.549808,10.230019,10.504678,10.984075,11.978194,13.754902,13.785360,14.004136,14.401685,15.130670,18.420681,19.068323,19.099616,19.313255,20.989053,21.241666,21.585814,22.806676,23.108769,23.819380,23.853423,26.268665,27.344204,30.934231,31.220430,31.919023,35.227240,36.431015,42.859565,47.273878,52.934028,64.189545,86.394646,147.442704,
22.552073,23.818115,23.819380,23.853423,24.369704,24.596112,24.842347,25.151181,26.033353,27.263041,27.344204,27.864325,28.404679,29.721424,31.521403,31.919023,33.436905,34.191805,36.237445,36.753380,36.936398,40.851436,42.859565,52.934028,62.345277,64.189545,71.671188,74.917312,75.805223,75.888054,78.070535,78.166309,79.039962,81.502317,86.394646,100.324488,128.013230,131.394643,350.794721,357.041201,
24.448637,24.758254,27.344204,29.199438,30.319895,30.645761,30.830130,30.992087,31.919023,33.058366,34.163639,34.825804,35.425081,35.652240,35.927110,36.198116,36.841361,41.056531,41.186379,41.650321,42.859565,43.162181,43.639755,47.275308,47.282016,47.415489,55.758427,64.189545,78.550452,84.106947,86.394646,93.526190,101.739428,102.627768,109.769375,114.175388,118.388625,188.325773,311.386379,2121.977186,
9.268609,9.381348,9.431883,9.532859,9.541369,9.549808,10.013793,10.208952,11.011255,11.107088,11.341338,13.328818,13.519460,13.754902,14.668396,14.706122,14.788688,15.762885,17.932755,18.154707,18.420681,18.996145,19.099616,21.241666,21.934709,23.819380,23.853423,27.344204,28.252205,30.310874,31.919023,35.594593,39.643467,42.859565,53.562301,55.744455,64.189545,74.955919,85.775325,86.394646,
15.785672,15.804254,16.335704,16.935858,17.512857,17.788754,18.420681,18.420681,18.604241,19.099616,20.147536,20.277279,21.241666,21.626748,23.194686,23.819380,23.853423,25.826826,26.225130,27.344204,27.740302,27.926533,28.918720,29.039757,29.124842,29.300467,30.115560,31.919023,36.431015,43.909358,50.427106,51.452361,64.189545,70.588064,76.655741,81.232112,86.394646,112.147956,157.353280,161.013868,
41.371815,42.360570,42.859565,43.527864,44.063386,47.164564,47.831766,48.808116,48.923491,53.111451,56.676332,57.224363,57.566453,58.491582,58.554710,58.812578,59.474125,60.319183,60.630890,61.570580,62.727519,64.189545,71.744337,72.853808,74.226393,80.170061,83.708371,86.131253,86.394646,90.268688,91.033796,92.500117,99.783139,105.352290,111.752076,112.489592,126.076828,148.157224,231.402887,4997.658626,
